timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
189,0.0012790414984148592,0.4032334034801653,0.8,0.7,0.014190895153231676,0.025352119376145732,0.0,0.05119400395068894,81.1989635778828,2
190,0.0012610435057699178,0.4032334034801653,0.8,0.7,0.018702759573512275,0.02615917591240398,0.0,0.04784620781894759,81.29167172118765,2
191,0.0012711139087030598,0.4032334034801653,0.8,0.7,0.01861450133651453,0.025150583810054052,0.0,0.053654884481043795,81.38909169081526,2
192,0.001274765952519434,0.4032334034801653,0.8,0.7,0.01857042685673343,0.026695188627366986,0.0,0.049768799537988344,81.48412610583735,2
193,0.0012865375636039792,0.4032334034801653,0.8,0.7,0.014641028864887232,0.02416724373985747,0.0,0.05130772369056693,81.57424210213266,2
194,0.001301136445519077,0.4032334034801653,0.8,0.7,0.01876055744607383,0.026223866562336606,0.0,0.04781029551924805,81.66703682166032,2
195,0.001297992555098854,0.4032334034801653,0.8,0.7,0.019348639469129295,0.024118185238051933,0.0,0.053743630371447644,81.76424727673894,2
196,0.001306060959895363,0.4032334034801653,0.8,0.7,0.018363236808554943,0.02678456807298686,0.0,0.04979980336435436,81.85919488498484,2
197,0.0013075829373633257,0.4032334034801653,0.8,0.7,0.01955077561123273,0.02430512299896299,0.0,0.05373756670220758,81.95678835029724,2
198,0.0013050508948603604,0.4032334034801653,0.8,0.7,0.01773184434161083,0.02733537151631643,0.0,0.04949466077457856,82.05135022692976,2
